0U	20	300	25	5	1	-122346.09151414306	-122088.0	-110263.01870452189	-122346.0	-107576.0	11.357810258865356	11.405354022979736	0.5086679458618164	65.4409601688385	6.83667778968811	18.750699758529663	76.84631419181824	0.1372982821447163	1.0557967933661773e-15	0.0	0	1	1	
0U	20	300	25	6	1	-124996.9151079137	-119200.0	-102445.01584466308	-103622.0	-101784.0	10.370285511016846	10.43734359741211	0.458956241607666	6.239586591720581	1.1298513412475586	12.026151180267334	16.67693018913269	0.018057847991825828	0.0	0.0	0	1	1	
0U	20	300	25	7	1	-123198.93220338984	-120856.0	-105239.02877092198	-106986.0	-104401.0	9.6721510887146	9.719284772872925	0.4199390411376953	9.599663257598877	2.8366827964782715	12.975906610488892	19.3189480304718	0.02476029923085028	0.0	0.0	0	1	1	
0U	20	300	25	8	1	-122775.78343949043	-122002.0	-104471.03020084766	-116379.0	-102787.0	8.644160032272339	8.71189832687378	0.4061124324798584	59.36121678352356	4.776153802871704	13.894164562225342	68.07311511039734	0.1322346211096734	0.0	0.0	0	1	1	
0U	20	300	25	9	1	-112503.21123321123	-110449.0	-95228.0240229456	-96590.0	-94130.0	9.45394778251648	9.502037286758423	0.4546017646789551	8.522289037704468	3.5215654373168945	13.478204488754272	18.02432632446289	0.02613406990332519	0.0	7.351319561861354e-05	0	1	1	
0U	20	300	25	10	1	-126595.57054455446	-124767.8848858945	-109139.01441782324	-121690.0	-106557.0	10.506749391555786	10.575405836105347	0.45406603813171387	106.93205142021179	4.615365505218506	15.644837379455566	117.50745725631714	0.14201788714021604	0.0	0.0	0	1	1	
1W	20	300	25	1	1	-97204.21739130437	-92655.0	-86124.00904055117	-86667.98629016886	-85813.0	12.020917654037476	12.073808670043945	0.37879443168640137	25.265216827392578	0.8077151775360107	13.260318279266357	37.33902549743652	0.009963365575948412	0.0	0.0	0	1	1	
1W	20	300	25	2	1	-92667.42161016948	-92622.0	-85429.01650859922	-92465.0	-85081.0	18.542004108428955	18.59276270866394	0.479093074798584	581.5034022331238	8.01854133605957	27.090397119522095	600.0961649417877	0.08678788448654812	0.008243656248902212	0.0	0	1	0	
1W	20	300	25	3	1	-94717.01244813278	-94335.0	-88436.29599940668	-94380.0	-88125.0	30.0182843208313	30.066641092300415	0.5372295379638672	569.9374258518219	21.475913047790527	52.07978367805481	600.0040669441223	0.07097872340425532	0.055710306406685235	9.048136083966703e-05	0	1	0	
1W	20	300	25	4	1	-95387.36842105264	-94572.0	-85673.00934917165	-85764.0	-85626.0	17.599023818969727	17.647929906845093	0.36977076530456543	35.59081506729126	0.4590115547180176	18.476712226867676	53.23874497413635	0.0016116600098101043	1.3731010083867156e-12	0.0	0	1	1	
1W	20	300	25	5	1	-89606.1430499325	-88643.0	-81067.35471751056	-81220.9221682705	-80848.0	19.21273899078369	19.261785745620728	0.40866661071777344	27.407374143600464	3.689066171646118	23.35951852798462	46.66915988922119	0.004612633191550757	9.869232667160128e-05	8.635578583765112e-05	0	1	1	
1W	20	300	25	6	1	-95944.78806333739	-95191.0	-87412.01424692254	-87903.0	-86620.0	19.717628955841064	19.77134370803833	0.4322683811187744	62.82085728645325	4.46937108039856	24.672983169555664	82.59220099449158	0.01481182175017317	9.152689746699311e-05	0.0	0	1	1	
1W	20	300	25	7	1	-91489.88353413652	-90175.0	-85053.01949885035	-85196.0	-84919.0	17.8558247089386	17.925217390060425	0.42255496978759766	59.26954746246338	2.513258218765259	20.86103057861328	77.1947648525238	0.003261931958690046	9.40589985068134e-05	0.0	0	1	1	
1W	20	300	25	8	1	-95329.41543700341	-94518.0	-88013.01046659847	-88153.0	-87739.0	19.535094022750854	19.583792209625244	0.39551830291748047	96.5221734046936	2.9650144577026367	22.94432497024536	116.10596561431885	0.004718540215867516	0.0	0.0	0	1	1	
1W	20	300	25	9	1	-93893.50475184794	-91441.0	-82353.02281612458	-83007.0	-82144.0	9.483132123947144	9.550231456756592	0.3154261112213135	7.691710948944092	1.0889220237731934	10.954579591751099	17.241942405700684	0.01050594078691079	0.0	3.6429872495446266e-05	0	1	1	
1W	20	300	25	10	1	-94291.76102418208	-92337.0	-84902.00405101207	-85051.0	-84819.0	14.949737548828125	14.998098134994507	0.37300586700439453	7.400265693664551	0.3206472396850586	15.69175124168396	22.398363828659058	0.002735236208868296	0.0	0.0	0	1	1	
2S	20	300	25	1	1	-103050.62969004893	-98261.0	-97080.01492432815	-97243.0	-96950.0	14.644420862197876	14.715299367904663	0.41627001762390137	29.31338095664978	2.3453280925750732	17.476897478103638	44.02868032455444	0.0030221763795771016	9.27061858485949e-05	1.3943936565985626e-11	0	1	1	
2S	20	300	25	2	1	-99481.08737864078	-99237.0	-95950.01999679331	-96066.0	-95893.0	25.585312843322754	25.634422540664673	0.4438161849975586	55.971689224243164	1.1923589706420898	27.27059769630432	81.60611176490784	0.001804094146600899	8.29337862629755e-05	0.0	0	1	1	
2S	20	300	25	3	1	-96818.78079710144	-94467.0	-91611.01940896046	-91652.0	-91447.0	26.207040548324585	26.310165882110596	0.47104549407958984	9.55158519744873	0.9923460483551025	27.773557424545288	35.861751079559326	0.002241735650158015	2.1788517776829396e-05	0.0	0	1	1	
2S	20	300	25	4	1	-99543.6697368421	-99495.0	-95975.01961839928	-99530.0	-95439.0	30.282930850982666	30.341926336288452	0.4749417304992676	125.72677111625671	16.82602071762085	47.64288878440857	156.06869745254517	0.04286507612192081	0.0	0.0	0	1	1	
2S	20	300	25	5	1	-96742.6444201313	-96140.0	-93051.02691309112	-93195.0	-92909.0	25.016839027404785	25.071244716644287	0.4254748821258545	38.52838444709778	3.309358835220337	28.80607843399048	63.599629163742065	0.0030782808985135995	8.582119147374619e-05	0.0	0	1	1	
2S	20	300	25	6	1	-95419.5095095095	-95338.0	-92708.01483750321	-94646.0	-92354.0	36.60218095779419	36.680177450180054	0.49364328384399414	563.3289754390717	9.273704767227173	46.44752550125122	600.0091528892517	0.024817549862485654	0.006509910610182666	6.47235226855947e-05	0	1	0	
2S	20	300	25	7	1	-92914.10729023385	-92652.0	-89454.00662276983	-92692.0	-89176.0	32.755423069000244	32.80698561668396	0.4452047348022461	567.1973688602448	0.5846481323242188	33.836838483810425	600.0043544769287	0.039427648694716065	0.03084223013048636	5.691504655526352e-11	0	1	0	
2S	20	300	25	8	1	-96497.37668711659	-96176.0	-92783.02602509527	-92858.0	-92766.0	24.879668712615967	24.95245337486267	0.40645909309387207	139.06430888175964	0.38062596321105957	25.739538431167603	164.01676225662231	0.0009917426643382273	8.62226916568768e-05	0.0	0	1	1	
2S	20	300	25	9	1	-97382.86930091184	-97135.0	-93614.35444461531	-93797.99793442532	-93257.0	16.683600425720215	16.73136591911316	0.39148855209350586	16.493475198745728	8.658601522445679	25.781455993652344	33.22484111785889	0.005801150953015028	9.614357440444398e-05	8.54664330584163e-05	0	1	1	
2S	20	300	25	10	1	-100606.06586826347	-99994.0	-96450.02693978461	-96673.96494608044	-96317.00410335371	24.340821027755737	24.416160821914673	0.423694372177124	123.0528838634491	2.912154197692871	27.752009391784668	147.46904468536377	0.0037061040887825317	9.313468204961125e-05	0.0	0	1	1	
0U	30	50	25	1	None	-23835.22557172557	-20967.0	-20967.0	-20967.0	-20967.0	1.8078629970550537	0.03440380096435547	0.09823489189147949	0.0003848075866699219	0.016585111618041992	0.14922380447387695	0.03478860855102539	0.0	0.0	0.0	1	1	1	
0U	30	50	25	2	None	-19806.219076005964	-14451.0	-14451.003765162852	-14451.0	-14451.0	3.307565927505493	0.03156280517578125	0.09663033485412598	0.0003821849822998047	0.012365341186523438	0.14055848121643066	0.031944990158081055	0.0	0.0	0.0	1	1	1	
0U	30	50	25	3	None	-22588.77500000001	-20912.0	-20912.001047243288	-20912.0	-20912.0	2.920470714569092	0.04285264015197754	0.09869575500488281	0.0020825862884521484	0.020006895065307617	0.16155529022216797	0.04493522644042969	0.0	0.0	0.0	1	1	1	
0U	30	50	25	4	None	-19199.526829268292	-16992.0	-16992.00204118274	-16992.0	-16992.0	2.8901116847991943	0.059538841247558594	0.09863662719726562	0.0003876686096191406	0.01730632781982422	0.17548179626464844	0.059926509857177734	0.0	0.0	0.0	1	1	1	
0U	30	50	25	5	None	-21510.145161290322	-18455.0	-18455.00072534497	-18455.0	-18455.0	2.9562714099884033	0.034060001373291016	0.0968008041381836	0.00036835670471191406	0.016740798950195312	0.14760160446166992	0.03442835807800293	0.0	0.0	0.0	1	1	1	
0U	30	50	25	6	None	-21272.527339003645	-19174.0	-19174.00470764356	-19174.0	-19174.0	2.731529951095581	0.04573345184326172	0.09910058975219727	0.0003883838653564453	0.017892837524414062	0.16272687911987305	0.046121835708618164	0.0	0.0	0.0	1	1	1	
0U	30	50	25	7	None	-19615.994261119078	-17541.0	-17541.002370022947	-17541.0	-17541.0	2.8997652530670166	0.03425264358520508	0.09468340873718262	0.0003864765167236328	0.017521381378173828	0.14645743370056152	0.03463912010192871	0.0	0.0	0.0	1	1	1	
0U	30	50	25	8	None	-17880.970099667775	-16118.0	-16118.004772887387	-16118.0	-16118.0	2.661802053451538	0.04733991622924805	0.09897112846374512	0.0005614757537841797	0.019286155700683594	0.16559720039367676	0.04790139198303223	0.0	0.0	0.0	1	1	1	
0U	30	50	25	9	None	-19260.959514170034	-16302.0	-16302.003238527837	-16302.0	-16302.0	3.196413516998291	0.03503084182739258	0.0939171314239502	0.0003871917724609375	0.013976812362670898	0.14292478561401367	0.035418033599853516	0.0	0.0	0.0	1	1	1	
0U	30	50	25	10	None	-19681.835322195704	-18002.0	-18002.001817981993	-18002.0	-18002.0	2.810664415359497	0.0404665470123291	0.09912943840026855	0.00036454200744628906	0.021324872970581055	0.1609208583831787	0.04083108901977539	0.0	0.0	0.0	1	1	1	
1W	30	50	25	1	None	-15632.51612903226	-13620.0	-13635.002308380472	-13620.0	-13620.0	2.8857884407043457	0.04643535614013672	0.0980539321899414	0.0003819465637207031	0.029384613037109375	0.1738739013671875	0.04681730270385742	0.0	0.0	0.0	1	1	1	
1W	30	50	25	2	None	-14550.804123711345	-12645.0	-12645.003220811663	-12645.0	-12645.0	2.818619966506958	0.03799843788146973	0.09364843368530273	0.00055694580078125	0.016087055206298828	0.1477339267730713	0.03855538368225098	0.0	0.0	0.0	1	1	1	
1W	30	50	25	3	None	-15770.318818040429	-13513.0	-13513.001042962853	-13513.0	-13513.0	2.796220302581787	0.040338754653930664	0.09930753707885742	0.0003705024719238281	0.018538236618041992	0.15818452835083008	0.04070925712585449	0.0	0.0	0.0	1	1	1	
1W	30	50	25	4	None	-13878.85927770859	-12686.0	-12686.00259060754	-12686.0	-12686.0	2.78941011428833	0.06136369705200195	0.09655070304870605	0.0003829002380371094	0.017299413681030273	0.17521381378173828	0.06174659729003906	0.0	0.0	0.0	1	1	1	
1W	30	50	25	5	None	-14613.845605700708	-12664.0	-12664.002574083457	-12664.0	-12664.0	2.868307590484619	0.050290822982788086	0.09808516502380371	0.0003821849822998047	0.01800990104675293	0.16638588905334473	0.05067300796508789	0.0	0.0	0.0	1	1	1	
1W	30	50	25	6	None	-16136.539419087138	-13063.0	-13063.00044278166	-13063.0	-13063.0	2.94573712348938	0.043955087661743164	0.10047483444213867	0.0003864765167236328	0.017091989517211914	0.16152191162109375	0.0443415641784668	0.0	0.0	0.0	1	1	1	
1W	30	50	25	7	None	-13983.013559322033	-12853.0	-12853.000750573143	-12853.0	-12853.0	2.9123456478118896	0.04927968978881836	0.09690499305725098	0.0006191730499267578	0.017368555068969727	0.16355323791503906	0.04989886283874512	0.0	0.0	0.0	1	1	1	
1W	30	50	25	8	None	-14003.535859269286	-12304.0	-12304.001103062697	-12304.0	-12304.0	3.1154212951660156	0.03866219520568848	0.09455513954162598	0.0005774497985839844	0.01785111427307129	0.15106844902038574	0.03923964500427246	0.0	0.0	0.0	1	1	1	
1W	30	50	25	9	None	-13859.31506849315	-11593.0	-11593.002743308933	-11593.0	-11593.0	2.952829599380493	0.05603837966918945	0.10145044326782227	0.0005822181701660156	0.01823282241821289	0.1757216453552246	0.05662059783935547	0.0	0.0	0.0	1	1	1	
1W	30	50	25	10	None	-16228.560538116591	-14406.0	-14406.00062206399	-14406.0	-14406.0	2.828413724899292	0.05178976058959961	0.09976077079772949	0.00037932395935058594	0.016616106033325195	0.1681666374206543	0.052169084548950195	0.0	0.0	0.0	1	1	1	
2S	30	50	25	1	None	-16696.235602094235	-14859.0	-14859.002855131193	-14859.0	-14859.0	3.0308892726898193	0.043553829193115234	0.09618735313415527	0.00039315223693847656	0.0198211669921875	0.159562349319458	0.04394698143005371	0.0	0.0	0.0	1	1	1	
2S	30	50	25	2	None	-15510.851405622492	-13312.0	-13312.000700114528	-13312.0	-13312.0	2.877129554748535	0.04380059242248535	0.09659528732299805	0.0003719329833984375	0.01591324806213379	0.1563091278076172	0.04417252540588379	0.0	0.0	0.0	1	1	1	
2S	30	50	25	3	None	-15965.662162162162	-14126.0	-14126.003603829413	-14126.0	-14126.0	2.8218605518341064	0.04817843437194824	0.0969247817993164	0.0003762245178222656	0.019609928131103516	0.16471314430236816	0.04855465888977051	0.0	0.0	0.0	1	1	1	
2S	30	50	25	4	None	-17362.49947534103	-15227.0	-15227.002122024558	-15227.0	-15227.0	2.9006481170654297	0.038457393646240234	0.09736943244934082	0.0004954338073730469	0.013714790344238281	0.14954161643981934	0.03895282745361328	0.0	0.0	0.0	1	1	1	
2S	30	50	25	5	None	-16729.32742440042	-14506.0	-14506.002937498364	-14506.0	-14506.0	2.8657984733581543	0.04690408706665039	0.09630823135375977	0.0003681182861328125	0.01812148094177246	0.16133379936218262	0.0472722053527832	0.0	0.0	0.0	1	1	1	
2S	30	50	25	6	None	-16648.701010101013	-15147.0	-15147.001812874909	-15147.0	-15147.0	2.892106056213379	0.05632519721984863	0.09801173210144043	0.0003833770751953125	0.018337011337280273	0.17267394065856934	0.056708574295043945	0.0	0.0	0.0	1	1	1	
2S	30	50	25	7	None	-16755.65618221258	-13902.0	-13902.001867470064	-13902.0	-13902.0	3.084848165512085	0.047911643981933594	0.09663581848144531	0.0003762245178222656	0.0178678035736084	0.1624152660369873	0.04828786849975586	0.0	0.0	0.0	1	1	1	
2S	30	50	25	8	None	-17319.052953156825	-15415.0	-15415.002887576149	-15415.0	-15415.0	2.8387274742126465	0.03610682487487793	0.09899592399597168	0.0005283355712890625	0.013846397399902344	0.14894914627075195	0.03663516044616699	0.0	0.0	0.0	1	1	1	
2S	30	50	25	9	None	-15603.035971223018	-14441.0	-14441.001660348227	-14441.0	-14441.0	2.944689989089966	0.04676961898803711	0.09656834602355957	0.0003571510314941406	0.018381118774414062	0.16171908378601074	0.04712677001953125	0.0	0.0	0.0	1	1	1	
2S	30	50	25	10	None	-17885.25732217573	-16355.0	-16355.001271358029	-16355.0	-16355.0	3.0711090564727783	0.04616379737854004	0.09621095657348633	0.00037980079650878906	0.01877450942993164	0.161149263381958	0.04654359817504883	0.0	0.0	0.0	1	1	1	
0U	30	100	25	1	None	-45041.62426035501	-43599.0	-43503.004182287485	-43412.0	-43412.0	4.646173477172852	2.797072649002075	0.1839594841003418	0.0005190372467041016	0.2932732105255127	3.2743053436279297	2.7975916862487793	0.0	0.0	0.0	1	1	1	
0U	30	100	25	2	None	-42564.58682634731	-40376.00007482299	-40376.00586840832	-40376.0	-40376.0	4.761341571807861	1.146721601486206	0.1825273036956787	0.0006191730499267578	0.10133767127990723	1.430586576461792	1.1473407745361328	0.0	0.0	0.0	1	1	1	
0U	30	100	25	3	None	-44170.06766917292	-42155.0	-42106.172902120736	-42053.0	-42051.0	5.664758682250977	1.6174674034118652	0.18902182579040527	0.0005033016204833984	0.2026500701904297	2.0091392993927	1.6179707050323486	4.7561294618439516e-05	4.7561294618439516e-05	0.0	1	1	1	
0U	30	100	25	4	None	-39342.439024390245	-37198.0	-36998.004057961654	-36863.0	-36863.0	4.9443464279174805	3.3383545875549316	0.16631293296813965	0.0005049705505371094	0.6083273887634277	4.112994909286499	3.3388595581054688	0.0	0.0	0.0	1	1	1	
0U	30	100	25	5	1	-43179.3064516129	-41848.0	-41753.512002666575	-41712.0	-41482.00255081406	5.181193113327026	5.211705923080444	0.2013087272644043	375.5932197570801	2.5046920776367188	7.917706727981567	380.8049256801605	0.005544511716959666	9.642736608649535e-05	0.0	0	1	1	
0U	30	100	25	6	None	-39796.943396226394	-38855.0	-38576.673146217196	-38487.0	-38487.0	6.137897253036499	4.225869655609131	0.20929980278015137	0.0005011558532714844	0.6067094802856445	5.041878938674927	4.226370811462402	0.0	0.0	0.0	1	1	1	
0U	30	100	25	7	None	-40587.17547568711	-39719.0	-39657.25148494304	-39509.0	-39509.0	5.56070613861084	5.057112216949463	0.17164134979248047	0.0005099773406982422	1.301382064819336	6.530135631561279	5.057622194290161	0.0	0.0	0.0	1	1	1	
0U	30	100	25	8	None	-38081.85294117646	-36938.0	-36866.41327292396	-36800.0	-36800.0	4.975935697555542	4.192194223403931	0.17869877815246582	0.0029180049896240234	0.5991313457489014	4.970024347305298	4.195112228393555	0.0	0.0	8.152173913043479e-05	1	1	1	
0U	30	100	25	9	None	-38209.13084112149	-36765.0	-36615.003980420246	-36529.0	-36529.0	5.331399202346802	1.1123054027557373	0.16518712043762207	0.0005764961242675781	0.25118112564086914	1.5286736488342285	1.1128818988800049	0.0	0.0	2.7375509868871307e-05	1	1	1	
0U	30	100	25	10	None	-40464.29355608591	-39541.0	-39459.705023406226	-39446.0	-39446.0	5.279569149017334	2.134227991104126	0.18558239936828613	0.0005011558532714844	0.19574213027954102	2.515552520751953	2.1347291469573975	0.0	0.0	0.0	1	1	1	
1W	30	100	25	1	None	-30391.00508474575	-29188.0	-29273.50620161412	-29188.0	-29188.0	5.174842596054077	1.2820074558258057	0.18080997467041016	0.0005209445953369141	0.3826935291290283	1.8455109596252441	1.2825284004211426	0.0	0.0	0.0	1	1	1	
1W	30	100	25	2	None	-29219.82352941176	-28157.0	-28154.002967308006	-28115.0	-28115.0	5.625161170959473	2.8982465267181396	0.17236638069152832	0.0004971027374267578	0.29552674293518066	3.3661396503448486	2.8987436294555664	0.0	0.0	0.0	1	1	1	
1W	30	100	25	3	None	-29555.91557788945	-28676.0	-28695.841456177437	-28621.0	-28621.0	5.458096504211426	2.0262234210968018	0.18143582344055176	0.002989530563354492	0.4102597236633301	2.6179189682006836	2.0292129516601562	0.0	0.0	0.0	1	1	1	
1W	30	100	25	4	None	-31676.406099518463	-30732.0	-30623.7576657295	-30565.0	-30565.0	5.548085451126099	1.647928237915039	0.18837809562683105	0.0005171298980712891	0.24952340126037598	2.085829734802246	1.6484453678131104	0.0	0.0	6.543432030099787e-05	1	1	1	
1W	30	100	25	5	None	-32332.559958289887	-31166.0	-31200.66963693176	-31166.0	-31166.0	5.770681858062744	1.3435230255126953	0.20654964447021484	0.0005238056182861328	0.21354317665100098	1.7636158466339111	1.3440468311309814	0.0	0.0	0.0	1	1	1	
1W	30	100	25	6	None	-31336.727272727265	-30281.0	-30311.88280439003	-30281.0	-30281.0	6.400816202163696	1.0220067501068115	0.1731548309326172	0.0005185604095458984	0.2033677101135254	1.398529291152954	1.0225253105163574	0.0	0.0	0.0	1	1	1	
1W	30	100	25	7	None	-31684.82670906201	-30513.0	-30403.008284972486	-30359.0	-30356.0	5.1807005405426025	1.4459338188171387	0.16927623748779297	0.0005359649658203125	0.20728850364685059	1.8224985599517822	1.446469783782959	9.882724996705759e-05	9.882724996705759e-05	0.0	1	1	1	
1W	30	100	25	8	None	-31887.77176470588	-30506.0	-30620.00600561128	-30506.0	-30506.0	5.054002046585083	1.2314584255218506	0.16841745376586914	0.0005214214324951172	0.3643965721130371	1.7642724514007568	1.2319798469543457	0.0	0.0	6.556087327083197e-05	1	1	1	
1W	30	100	25	9	None	-29895.11125319693	-28839.0	-28702.003282160375	-28621.0	-28621.0	6.237585067749023	3.161060094833374	0.1634073257446289	0.0005347728729248047	0.24885201454162598	3.573319435119629	3.161594867706299	0.0	0.0	0.0	1	1	1	
1W	30	100	25	10	None	-33133.37500000001	-31739.0	-31624.008630566605	-31529.0	-31529.0	5.628277778625488	3.856105327606201	0.1736142635345459	0.0005080699920654297	0.5486922264099121	4.578411817550659	3.8566133975982666	0.0	0.0	0.0	1	1	1	
2S	30	100	25	1	None	-32470.137	-31437.0	-31475.503468480583	-31437.0	-31437.0	6.249780654907227	0.9416975975036621	0.18079638481140137	0.0005452632904052734	0.33239054679870605	1.4548845291137695	0.9422428607940674	0.0	0.0	3.1809651048128e-05	1	1	1	
2S	30	100	25	2	None	-34495.77419354839	-33311.0	-33159.00352819978	-33111.00001443818	-33111.0	5.716442108154297	1.5047709941864014	0.1754474639892578	0.002973318099975586	0.16733837127685547	1.8475568294525146	1.507744312286377	4.360538026318123e-10	4.360538026318123e-10	0.0	1	1	1	
2S	30	100	25	3	None	-36116.392819429784	-34598.0	-34645.00400396836	-34598.0	-34598.0	6.250976324081421	0.8888266086578369	0.18160414695739746	0.0004582405090332031	0.24491310119628906	1.3153438568115234	0.8892848491668701	0.0	0.0	0.0	1	1	1	
2S	30	100	25	4	None	-33949.79247202442	-33063.0	-32925.25319770292	-32873.0	-32873.0	5.483546018600464	1.2490730285644531	0.18202590942382812	0.0005290508270263672	0.2586171627044678	1.689716100692749	1.2496020793914795	0.0	0.0	0.0	1	1	1	
2S	30	100	25	5	None	-33656.77546777547	-32426.0	-32449.00388991933	-32426.0	-32426.0	6.1535046100616455	1.1456255912780762	0.18366742134094238	0.0004730224609375	0.1725142002105713	1.5018072128295898	1.1460986137390137	0.0	0.0	9.251834947264541e-05	1	1	1	
2S	30	100	25	6	None	-34552.45574636724	-33333.0	-33333.00826230154	-33333.0	-33333.0	5.381877660751343	0.8309512138366699	0.1702404022216797	0.001020669937133789	0.0630638599395752	1.0642554759979248	0.8319718837738037	0.0	0.0	0.0	1	1	1	
2S	30	100	25	7	None	-33327.34712411705	-32145.0	-32224.00439477489	-32145.0	-32145.0	5.2567808628082275	0.944544792175293	0.16370844841003418	0.00046539306640625	0.16634345054626465	1.2745966911315918	0.9450101852416992	0.0	0.0	0.0	1	1	1	
2S	30	100	25	8	None	-34416.03747870528	-32935.0	-32936.50135029871	-32936.0	-32934.0	5.476566791534424	0.7666540145874023	0.1671314239501953	0.0008907318115234375	0.06812334060668945	1.001908779144287	0.7675447463989258	6.0727515637335276e-05	6.0727515637335276e-05	6.0727515637335276e-05	1	1	1	
2S	30	100	25	9	None	-33722.980769230766	-32920.0	-32831.33368138548	-32802.00128933019	-32802.00128933019	6.47507381439209	0.7545552253723145	0.1853935718536377	0.0005884170532226562	0.15535235404968262	1.0953011512756348	0.7551436424255371	0.0	0.0	0.0	1	1	1	
2S	30	100	25	10	None	-32375.24475524476	-31164.001495217908	-31179.00377168004	-31164.00024282418	-31164.00024282418	5.8483569622039795	0.7649722099304199	0.16876578330993652	0.0006480216979980469	0.13007402420043945	1.063812017440796	0.765620231628418	0.0	0.0	3.208830702092157e-05	1	1	1	
0U	30	200	25	1	0	-84514.19469026547	-84473.0	-82399.19888340087	-82771.0	-80583.0	18.35968565940857	18.4153733253479	0.44357824325561523	581.5886933803558	581.1459856033325	600.004937171936	600.0040667057037	0.027152128860926	0.0033561142299243347	0.003392602174682401	0	0	0	
0U	30	200	25	2	1	-80393.97444089457	-80342.0	-78803.92612939393	-79126.0	-78184.0	16.601653575897217	16.653259992599487	0.44084787368774414	133.1446511745453	36.61537456512451	53.70948243141174	149.79791116714478	0.012048500972065895	0.0	0.0	0	1	1	
0U	30	200	25	3	0	-82863.64723926378	-82827.0	-80230.51868361402	-80598.0	-79170.0	16.30277395248413	16.359158039093018	0.3895742893218994	326.0367126464844	583.2578094005585	600.0065417289734	342.3958706855774	0.01803713527851459	6.26025116127659e-05	0.001953198362318296	0	0	1	
0U	30	200	25	4	1	-81103.8793828892	-80018.0	-79859.95713614636	-79999.0	-79452.0	18.180938720703125	18.25190567970276	0.48051953315734863	58.615371227264404	22.1452693939209	40.877694606781006	76.86727690696716	0.006884659920455118	0.0	0.0	0	1	1	
0U	30	200	25	5	0	-83068.71172122494	-82372.0	-82044.35498187227	-82355.0	-80933.0	22.57540512084961	22.64730429649353	0.5143282413482666	577.3599817752838	576.8465588092804	600.0081913471222	600.0072860717773	0.01757008883891614	0.005831798649478207	0.006767295906461478	0	0	0	
0U	30	200	25	6	1	-85432.52153110047	-84441.0	-83893.87425130031	-84237.0	-83176.0	21.63921070098877	21.692224740982056	0.5198109149932861	302.4496018886566	11.24831247329712	33.46034812927246	324.1418266296387	0.012756083485620852	0.0	0.0	0	1	1	
0U	30	200	25	7	1	-81652.81720430106	-80062.0	-79586.86075716908	-79921.0	-78869.0	20.010149240493774	20.09903335571289	0.42873120307922363	432.3050467967987	84.57682919502258	105.1045937538147	452.4040801525116	0.013338574091214545	6.29144489323418e-05	3.1739248167511775e-09	0	1	1	
0U	30	200	25	8	1	-81361.66839378237	-80638.0	-80147.96393218689	-80670.9303276305	-78743.0	22.065199375152588	22.11866021156311	0.5295164585113525	577.8850078582764	577.3637280464172	600.0119047164917	600.0036680698395	0.024483831294597615	0.007498695643652784	0.006044763927462833	0	0	0	
0U	30	200	25	9	0	-75265.93576965669	-75193.0	-73202.0107977684	-73788.0	-72594.0	16.791878700256348	16.84214949607849	0.457597017288208	195.4741072654724	198.46167373657227	215.76142024993896	212.3162567615509	0.01644764030085131	0.0	8.219853686604378e-05	0	1	1	
0U	30	200	25	10	1	-83928.93032786887	-83094.0	-82784.18702791356	-83319.0	-81528.0	16.883288145065308	16.95770525932312	0.48830723762512207	583.0463447570801	582.559978723526	600.0059912204742	600.0040500164032	0.021967912864292023	0.005691766708656875	0.0047421602363784485	0	0	0	
1W	30	200	25	1	0	-62450.35681470137	-61494.0	-61366.256995118725	-61394.0	-61145.0	24.22544026374817	24.32706880569458	0.4220554828643799	130.44778490066528	150.29879593849182	175.04792022705078	154.77485370635986	0.0040722871861967455	3.263334801833994e-05	4.317165534346866e-09	0	1	1	
1W	30	200	25	2	0	-65469.10740354535	-64576.0	-64264.10143703429	-64276.0	-63599.0	29.603456735610962	29.65466570854187	0.46967363357543945	570.3517971038818	569.8870689868927	600.01140832901	600.0064628124237	0.01064482145945691	0.003679060665362035	0.0043702264861120756	0	0	0	
1W	30	200	25	3	0	-63513.618556701054	-63485.0	-62439.19593119328	-62447.0	-61975.0	35.28141498565674	35.39430069923401	0.46056222915649414	241.8144247531891	325.33441710472107	361.1892800331116	277.2087254524231	0.007615974183138362	1.6051106723808606e-05	0.0	0	1	1	
1W	30	200	25	4	0	-64786.146864686474	-63738.0	-63374.166274757845	-63666.0	-62775.0	20.917027235031128	20.967886447906494	0.42110610008239746	273.7494716644287	369.5696039199829	390.9585964679718	294.7173581123352	0.014193548387096775	7.915776141850709e-05	7.915776141850709e-05	0	1	1	
1W	30	200	25	5	0	-61244.01685393258	-60612.951956631885	-60283.76002211505	-60305.0	-59723.0	33.82998967170715	33.881662368774414	0.4219803810119629	566.1258745193481	565.7000370025635	600.0036797523499	600.0075368881226	0.00974498936758033	0.0002996454195868223	0.0019809891628239915	0	0	0	
1W	30	200	25	6	1	-64802.73684210528	-64069.0	-63902.91033223175	-63908.0	-63025.0	40.426186084747314	40.51061391830444	0.4806630611419678	559.4930219650269	559.0199642181396	600.0112411975861	600.0036358833313	0.014010313367711226	0.005498227648680583	0.004487835603495788	0	0	0	
1W	30	200	25	7	1	-62203.951612903234	-61140.0	-60794.440003054675	-60787.0	-60514.0	26.88374376296997	26.935022830963135	0.4430420398712158	434.4643304347992	211.76273727416992	239.14080214500427	461.39935326576233	0.00451135274481938	8.247694769311977e-05	4.948616861587186e-05	0	1	1	
